Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
282439.7038571092,-8.0125065,-21.463028,28.613544,41.651234,-72.77689,-10.136258,119.593834,-1.9287285e-09
282439.70785817964,-6.78242,-14.382566,37.352333,5.6264925,-57.51052,57.083267,33.370987,-1.4436478e-10
282439.7118592501,-5.4350567,-5.7386837,37.44286,-23.54843,-20.984413,53.31597,-19.118149,2.0422843e-09
282439.71586032055,-4.5260596,1.2135197,38.070198,-48.27183,8.566125,38.53574,-93.71825,1.1467343e-09
282439.719861391,-3.867528,5.9692283,36.71211,-60.521763,28.740368,15.837727,-123.335205,-1.9287285e-09
282439.72386246145,-2.3012817,13.828684,21.165468,-52.80592,59.987534,-46.850204,-6.3661313,-1.4436478e-10
282439.7278635319,-0.8290928,19.846195,1.2826447,-27.923923,46.136986,-49.995777,33.627735,2.0422843e-09
282439.73186460236,0.13400458,23.925129,-15.223677,-5.0703115,34.090454,-50.38331,79.33506,1.1467343e-09
282439.7358656728,0.8520396,26.029871,-25.493649,13.067941,16.33071,-36.521713,88.75682,-1.9287285e-09
282439.7398667433,2.4680276,28.35423,-37.58889,41.271503,-46.032547,34.966503,-32.402184,-1.4436478e-10
282439.7438678137,3.9130545,26.774757,-40.03178,45.909885,-55.179684,47.706444,-53.154926,2.0422843e-09
282439.7478688842,4.9473357,25.243782,-40.159225,49.17769,-61.649944,59.40654,-62.674915,1.1467343e-09
282439.75186995463,5.6914825,23.017889,-37.343277,47.073,-56.26121,53.5722,-44.478977,-1.9287285e-09
282439.7558710251,6.909441,16.107368,-24.254772,16.937435,7.7456026,-25.921926,59.932808,-1.4436478e-10
282439.75987209554,7.8214483,8.289208,-5.6771817,-12.146435,39.64742,-45.29868,52.32183,2.0422843e-09
282439.763873166,8.447127,2.8701718,10.844188,-36.309353,63.43016,-63.12887,31.195803,1.1467343e-09
282439.7678742364,8.886024,-1.673433,22.39016,-50.199757,68.04792,-60.676384,0.7060382,-1.9287285e-09
282439.77187530685,9.4988365,-10.809667,36.157482,-52.332317,32.950623,20.893045,-89.28185,-1.4436478e-10
282439.7758763773,9.801111,-17.292236,38.504093,-33.73066,-5.5245714,46.925926,-67.00772,2.0422843e-09
282439.77987744776,10.047755,-21.76068,38.48085,-15.617606,-40.673912,74.22733,-14.902511,1.1467343e-09
282439.7838785182,10.154397,-24.965546,36.314003,-0.97891456,-60.95106,75.15455,35.0029,-1.9287285e-09
282439.78787958866,9.908079,-28.046185,26.153088,28.079908,-57.967327,-10.770657,91.64721,-1.4436478e-10
282439.7918806591,9.337776,-27.315523,9.760303,39.73013,-25.264204,-40.953655,54.34752,2.0422843e-09
282439.7958817296,8.889918,-27.108662,-1.5805972,48.64351,9.660583,-70.915016,-15.357466,1.1467343e-09
282439.7998828,8.501766,-26.60936,-10.362635,50.037228,36.16493,-76.24832,-68.239174,-1.9287285e-09
282439.8038838705,7.538462,-19.82119,-30.662766,28.384724,60.400887,6.404328,-79.32975,-1.4436478e-10
282439.80788494094,6.394871,-11.3555975,-37.64857,0.04106444,44.09919,39.298683,-29.74826,2.0422843e-09
282439.8118860114,5.5753107,-4.8633237,-40.91625,-23.376959,28.533545,69.44776,51.485886,1.1467343e-09
282439.81588708184,4.97517,-0.66082674,-40.643154,-38.77017,10.223666,72.719635,104.157684,-1.9287285e-09
282439.8198881523,3.5862875,7.374196,-30.694023,-54.95593,-41.279804,-1.3762587,75.010475,-1.4436478e-10
282439.82388922275,2.1512442,14.675776,-13.764311,-42.460278,-47.648403,-35.089764,22.085556,2.0422843e-09
282439.8278902932,1.3293365,19.91088,-2.8905206,-31.325008,-52.167816,-68.32252,-61.97198,1.1467343e-09
282439.83189136366,0.7121275,22.833288,5.470079,-18.256311,-46.94204,-80.533516,-107.68942,-1.9287285e-09
282439.8358924341,-1.2591549,26.87286,28.152372,22.973232,8.618039,-17.241945,-37.79173,-1.4436478e-10
282439.83989350457,-2.9012778,27.39515,37.76357,42.34416,35.570038,24.496176,11.821187,2.0422843e-09
282439.843894575,-3.997105,27.046682,43.50991,56.000973,54.836422,66.74268,82.33556,1.1467343e-09
282439.8478956455,-4.6868563,25.77796,44.266197,59.54253,59.593716,80.12619,114.50864,-1.9287285e-09
282439.85189671593,-5.8964467,21.57352,33.259953,38.09854,28.7489,26.568104,13.77226,-1.4436478e-10
282439.8558977863,-7.0223675,15.032313,17.274586,8.3584585,-7.945319,-16.045177,-27.398014,2.0422843e-09
282439.8598988568,-7.9000907,10.351754,6.2758007,-16.654572,-41.02356,-65.69275,-81.4571,1.1467343e-09
282439.86389992724,-8.41005,6.208564,-2.328972,-33.857544,-59.649467,-89.88834,-93.61033,-1.9287285e-09
282439.8679009977,-8.985495,-3.2834284,-22.474506,-52.40202,-61.548836,-37.663383,27.978642,-1.4436478e-10
282439.87190206815,-9.513457,-11.009769,-33.7366,-47.09481,-26.450699,11.323549,56.87962,2.0422843e-09
282439.8759031386,-9.749536,-15.900752,-42.02338,-41.527966,11.749285,71.384605,84.304565,1.1467343e-09
282439.87990420905,-9.826073,-19.643118,-45.668545,-33.439404,39.817116,102.305176,82.550964,-1.9287285e-09
282439.8839052795,-10.162382,-25.686186,-38.848896,0.6006331,66.78798,49.209137,-43.559563,-1.4436478e-10
282439.88790634996,-9.871624,-27.244717,-23.050367,25.849442,48.76776,-2.3277972,-62.360153,2.0422843e-09
282439.8919074204,-9.382957,-28.517963,-10.999386,47.56164,25.166204,-59.820946,-77.09909,1.1467343e-09
282439.8959084909,-8.934089,-29.054733,-1.6360645,58.46645,1.8921089,-89.19982,-62.236195,-1.9287285e-09
282439.8999095613,-8.296852,-24.126162,19.753141,48.01303,-42.56934,-48.623177,60.2399,-1.4436478e-10
282439.9039106318,-7.3610106,-17.055735,31.241592,21.076654,-50.693348,2.914639,46.03371,2.0422843e-09
282439.90791170223,-6.809259,-12.570866,38.38383,-2.834974,-56.89421,59.338135,6.839791,1.1467343e-09
282439.9119127727,-6.348302,-9.392324,40.995575,-20.223417,-50.750977,89.437904,-38.46243,-1.9287285e-09
282439.91591384314,-4.6694207,0.25646675,37.87946,-45.671062,1.8196477,62.34972,-121.1721,-1.4436478e-10
282439.9199149136,-3.1898916,8.754,26.132502,-47.70094,31.568638,7.291453,-74.604034,2.0422843e-09
282439.92391598405,-2.286361,14.782243,19.047977,-47.80575,65.01655,-59.8379,19.189224,1.1467343e-09
282439.9279170545,-1.6365142,18.368223,11.827153,-42.66505,80.485016,-100.88676,92.059654,-1.9287285e-09
282439.93191812496,-0.078401744,23.132748,-12.739069,-10.9265995,35.53781,-80.19789,115.17301,-1.4436478e-10
282439.9359191954,1.4644787,25.550222,-28.402058,18.48557,-7.6855507,-21.697132,55.471786,2.0422843e-09
282439.93992026587,2.615984,27.198874,-39.677372,43.285275,-46.10544,50.764923,-47.785088,1.1467343e-09
282439.9439213363,3.4481575,27.49304,-45.596924,57.305412,-66.592224,94.42395,-115.70838,-1.9287285e-09
282439.9479224067,4.798311,25.140942,-42.335613,58.27972,-58.116596,78.75579,-78.09801,-1.4436478e-10
282439.9519234772,6.029803,20.284155,-29.682863,36.03679,-22.107288,24.968584,-14.241801,2.0422843e-09
282439.9559245476,6.9266634,16.369837,-19.276192,14.836936,12.165028,-44.16833,85.95386,1.1467343e-09
282439.9599256181,7.4876056,12.981196,-11.835038,-3.1275408,36.833195,-88.72594,140.88313,-1.9287285e-09
282439.96392668854,8.360987,4.8667307,7.0742493,-36.2541,65.335655,-77.64562,58.652992,-1.4436478e-10
282439.967927759,9.125237,-4.3180685,22.973585,-45.0915,48.320503,-27.824436,-1.581578,2.0422843e-09
282439.97192882944,9.542382,-11.432367,34.236813,-52.340824,27.275185,34.62866,-82.11976,1.1467343e-09
282439.9759298999,9.7731905,-16.07481,39.575684,-51.711655,6.4955893,74.62273,-121.0543,-1.9287285e-09
282439.97993097035,10.42755,-23.144388,43.453213,-20.598358,-39.17845,68.68238,-20.118555,-1.4436478e-10
282439.9839320408,10.180259,-26.337486,35.670555,8.657138,-45.82965,25.988724,29.173372,2.0422843e-09
282439.98793311126,9.914985,-27.479198,28.29933,32.563347,-48.974525,-24.778936,86.42505,1.1467343e-09
282439.9919341817,9.624068,-27.310862,19.762901,46.698154,-42.216595,-60.19495,98.388054,-1.9287285e-09
282439.99593525217,8.592737,-24.61245,-4.612866,44.116764,8.201166,-50.21906,9.133091,2.0422843e-09
282439.9999363226,8.194472,-23.525637,-19.029581,41.600643,42.584637,-38.859848,-77.055664,1.1467343e-09
282440.0039373931,7.8734355,-22.20671,-28.866108,35.456577,62.08757,-16.497429,-121.322624,-1.9287285e-09
282440.00793846353,7.14197,-14.210113,-41.27455,0.77543586,57.615494,54.26033,-30.397745,-1.4436478e-10
282440.011939534,5.9248343,-5.5520687,-39.946003,-25.663511,22.224977,53.278694,31.915865,2.0422843e-09
282440.01594060444,4.7626243,0.33896875,-38.20889,-46.83799,-13.300402,54.94833,108.57696,1.1467343e-09
282440.0199416749,3.8391104,4.4034786,-34.938095,-57.41472,-39.202377,42.759995,141.54787,-1.9287285e-09
282440.02394274535,2.4224827,13.176687,-17.077736,-50.691013,-65.53409,-48.797443,28.904413,-1.4436478e-10
282440.0279438158,0.85949856,20.055674,1.634812,-24.819494,-51.11269,-57.225655,-31.098745,2.0422843e-09
282440.03194488626,-0.24709798,25.23648,14.155813,-1.8903394,-33.452377,-58.27607,-115.328514,1.1467343e-09
282440.0359459567,-1.0433899,27.847084,21.9786,15.611877,-12.831236,-41.388664,-147.46498,-1.9287285e-09
282440.0399470271,-2.7936344,28.959179,37.436428,45.465477,36.033817,47.500267,-13.212042,-1.4436478e-10
282440.04394809756,-4.2109056,27.066252,40.46008,50.49428,43.16991,54.907883,18.93989,2.0422843e-09
282440.047949168,-5.015326,25.347036,41.981678,51.93507,51.380703,49.863728,41.691208,1.1467343e-09
282440.05195023847,-5.5250006,22.93526,39.41779,46.527725,49.465683,32.659824,35.360485,-1.9287285e-09
282440.0559513089,-6.917464,16.160097,22.200476,15.29658,-6.6681376,-41.139545,-70.13166,-1.4436478e-10
282440.0599523794,-7.9131756,8.516754,4.189083,-14.375598,-37.44681,-51.223217,-46.48738,2.0422843e-09
282440.06395344983,-8.593003,2.6531606,-10.073639,-40.528954,-62.201336,-51.216106,-8.374302,1.1467343e-09
282440.0679545203,-8.983049,-2.0441086,-20.48644,-56.754368,-68.88059,-35.673843,43.54581,-1.9287285e-09
282440.07195559074,-9.402883,-10.250061,-34.020683,-58.834106,-33.4003,28.805937,143.74255,-1.4436478e-10
282440.0759566612,-9.745937,-16.68431,-36.53341,-37.26673,7.6959443,45.915367,79.06869,2.0422843e-09
282440.07995773165,-9.96502,-21.17993,-39.665443,-15.691053,48.53431,58.684628,-30.909945,1.1467343e-09
282440.0839588021,-10.130525,-24.260326,-40.118744,0.6829565,72.27076,54.706013,-103.00068,-1.9287285e-09
282440.08795987256,-10.147976,-27.823545,-25.62059,29.149454,67.41669,-8.267515,-149.0538,-1.4436478e-10
282440.091960943,-9.509644,-27.183537,-8.693701,41.494514,29.865326,-35.142075,-99.08076,2.0422843e-09
282440.09596201347,-8.879334,-26.77065,2.75046,51.196873,-7.505017,-69.25849,14.59012,1.1467343e-09
282440.0999630839,-8.428464,-25.779907,10.783271,52.348057,-35.438274,-79.095146,113.99181,-1.9287285e-09
282440.1039641544,-7.133476,-17.390553,26.607906,21.655949,-47.030106,-8.160218,72.12147,2.0422843e-09
282440.10796522483,-6.625986,-12.558143,36.901814,0.6086495,-49.919556,58.37149,11.89474,1.1467343e-09
282440.1119662953,-6.3338885,-8.773123,43.51052,-16.826054,-46.051437,98.06739,-34.580845,-1.9287285e-09
282440.11596736574,-4.9373612,-0.476401,39.590477,-47.577255,11.40821,63.757484,-74.07632,-1.4436478e-10
282440.1199684362,-3.2822094,7.6117864,26.579475,-48.480587,43.07948,13.2538595,-35.768887,2.0422843e-09
282440.12396950665,-2.0797234,12.946866,16.910955,-48.124825,64.64803,-46.75434,24.267735,1.1467343e-09
282440.12797057704,-1.3445873,16.81874,9.451602,-42.650562,66.38449,-82.14849,72.00024,-1.9287285e-09
282440.1319716475,0.16516818,24.227192,-10.460698,-6.0940847,32.34938,-57.590656,91.04252,-1.4436478e-10
282440.13597271795,1.7063637,26.664001,-25.564669,22.376333,-6.4392323,-9.927885,42.801624,2.0422843e-09
282440.1399737884,2.6422718,27.970793,-37.31534,42.860542,-48.163754,39.122437,-37.900497,1.1467343e-09
282440.14397485886,3.211183,28.11971,-43.252552,52.178978,-74.949585,68.03638,-92.65803,-1.9287285e-09
282440.1479759293,4.9783106,23.12435,-37.508293,40.850445,-55.115097,43.199837,-46.023075,2.0422843e-09
282440.15197699977,5.925407,20.692636,-32.442684,31.846817,-34.976013,18.537613,19.367172,1.1467343e-09
282440.1559780702,6.6887574,18.66501,-27.316479,23.27979,-7.964528,-9.271905,68.86297,-1.9287285e-09
282440.1599791407,7.678273,12.208282,-7.1693597,-17.280107,50.541897,-71.161674,76.41124,-4.9954874e-10
282440.16398021113,8.369108,5.5588317,8.652669,-43.67198,71.98114,-73.54722,10.435895,-1.6186048e-09
282440.1679812816,8.944537,-3.0677543,21.04235,-49.109573,59.639282,-45.981934,-33.62922,-1.4436478e-10
282440.17198235204,9.532012,-11.124239,31.210373,-41.220127,27.82269,8.367257,-46.47682,2.0422843e-09
282440.1759834225,10.022284,-16.435354,40.172462,-36.066692,-7.2799616,72.044716,-54.76719,1.1467343e-09
282440.17998449295,10.155261,-19.594732,44.289627,-29.546106,-38.110844,104.354256,-45.127552,-1.9287285e-09
282440.1839855634,9.799279,-25.210268,36.275574,5.4980354,-65.90312,50.083126,62.3425,-1.4436478e-10
282440.18798663386,9.588207,-27.007023,23.611826,29.447475,-45.973946,-0.46615085,69.35751,2.0422843e-09
282440.1919877043,9.493725,-28.169155,15.125204,48.080475,-27.332031,-61.73373,47.751396,1.1467343e-09
282440.19598877477,9.321587,-27.882328,7.0525556,55.83658,-10.304255,-93.468185,4.132939,-1.9287285e-09
282440.1999898452,9.093264,-26.187353,-17.409515,50.526493,63.472504,-29.145576,-63.63125,-1.6186048e-09
282440.2039909157,8.070738,-19.276857,-29.340452,26.43749,71.61295,6.956414,-75.71209,-1.4436478e-10
282440.2079919861,6.65237,-11.448684,-37.359894,-2.641978,53.449055,39.250862,-16.56441,2.0422843e-09
282440.2119930566,5.550176,-6.4493937,-43.261692,-27.584711,31.918468,67.12468,83.39624,1.1467343e-09
282440.21599412704,4.815449,-2.5130222,-44.107395,-44.478916,8.436403,64.80963,124.49817,-1.9287285e-09
282440.21999519743,3.721287,6.5610723,-33.5846,-65.1694,-64.07947,-27.985542,3.336325,-1.6186048e-09
282440.2239962679,2.3388996,14.044587,-16.329668,-53.913376,-74.64822,-55.524384,-54.296646,-1.4436478e-10
282440.22799733834,0.8470782,20.15395,-0.18578465,-28.599148,-54.368336,-57.346573,-91.778114,2.0422843e-09
282440.2319984088,-0.11520982,23.127234,10.542433,-7.0924006,-30.973566,-54.916706,-107.224075,1.1467343e-09
282440.23599947925,-0.78165704,24.141642,18.85761,10.068379,-8.506139,-39.405693,-84.261154,-1.9287285e-09
282440.2400005497,-2.3184156,28.818232,39.95952,54.384712,54.917862,56.700733,58.55416,-1.6186048e-09
282440.24400162016,-3.8088713,27.779245,43.285454,57.758213,60.90666,74.42763,91.0605,-1.4436478e-10
282440.2480026906,-5.160303,24.373882,37.8465,48.524372,45.012787,48.44534,41.574238,2.0422843e-09
282440.25200376107,-6.0656743,21.004534,32.44472,41.03493,26.212303,15.117834,-18.614803,1.1467343e-09
282440.2560048315,-6.681104,17.385965,26.586565,29.485533,6.485254,-13.525894,-49.47975,-1.9287285e-09
282440.260005902,-7.5914326,11.348888,8.316375,-19.565119,-51.620975,-80.7564,-64.902245,-1.6186048e-09
282440.26400697243,-8.400594,3.6679165,-7.196937,-42.263485,-60.060295,-68.71815,-45.39766,-1.4436478e-10
282440.2680080429,-8.999892,-4.473942,-22.377146,-52.146152,-42.08718,-18.01816,1.0857952,2.0422843e-09
282440.27200911334,-9.267216,-10.385376,-34.00389,-55.729355,-20.720234,41.267597,70.59194,1.1467343e-09
282440.2760101838,-9.500934,-14.344475,-40.132423,-51.716602,-1.5573779,81.355736,109.04167,-1.9287285e-09
282440.28001125425,-10.217794,-20.700539,-46.073116,-21.805428,59.18615,83.681915,-22.518534,-1.6186048e-09
282440.2840123247,-10.195529,-23.686993,-37.004604,1.9682302,61.954205,60.720013,-49.016502,-1.4436478e-10
282440.28801339515,-9.838895,-25.932926,-21.770596,25.248972,43.53439,5.8846974,-33.10138,2.0422843e-09
282440.2920144656,-9.355346,-27.556421,-9.875389,47.928524,31.487572,-64.01242,-19.993238,1.1467343e-09
282440.29601553606,-8.868277,-27.597189,-1.2339908,60.31042,17.056835,-103.2356,-1.9787246,-1.9287285e-09
282440.3000166065,-8.324369,-25.308159,19.465565,49.72949,-51.00021,-37.677464,77.65061,-4.9954874e-10
282440.304017677,-7.9592967,-20.83864,33.07484,29.513136,-83.30885,29.5629,72.93964,-1.6186048e-09
282440.30801874737,-7.024632,-12.955821,37.722298,3.3336382,-73.64728,59.404236,50.622307,-1.4436478e-10
282440.3120198178,-5.727521,-4.738239,37.187576,-21.523878,-33.687695,50.904175,-1.0716467,2.0422843e-09
282440.3160208883,-4.73884,0.76950073,36.63421,-40.573402,7.5750246,35.964348,-74.505516,1.1467343e-09
282440.32002195873,-3.9923394,4.524073,33.935867,-50.45824,37.352676,14.0578,-107.21965,-1.9287285e-09
282440.3240230292,-2.8074026,11.956374,19.571142,-55.676895,75.34796,-78.75837,46.95106,-1.6186048e-09
282440.32802409964,-1.3194768,17.800951,2.8600702,-37.308678,61.39182,-85.02878,91.41115,-1.4436478e-10
282440.3320251701,0.26327288,22.88914,-13.787629,-5.3578596,26.563429,-52.675816,67.6818,2.0422843e-09
282440.33602624055,1.3261883,26.646029,-25.008564,23.102587,-11.562691,-10.793537,22.853151,1.1467343e-09
282440.340027311,2.0244458,28.486546,-31.236557,41.245945,-41.10385,24.89865,-20.44413,-1.9287285e-09
282440.34402838146,3.5507271,29.561523,-42.181446,60.762733,-69.51633,68.46789,-77.12498,-4.9954874e-10
282440.3480294519,4.6801343,28.06084,-43.247097,58.610027,-64.47187,56.57737,-46.04725,-1.6186048e-09
282440.35203052236,5.888254,21.897432,-32.406433,35.808594,-35.834644,26.92041,-10.775038,-1.4436478e-10
282440.3560315928,6.946206,14.647099,-16.76679,7.4370875,6.958129,-14.867101,25.23345,2.0422843e-09
282440.3600326633,7.6733413,9.982371,-5.234747,-12.281815,49.776596,-62.22049,70.50682,1.1467343e-09
282440.3640337337,8.184314,5.97296,3.1863942,-25.578043,75.17978,-83.67461,83.16582,-1.9287285e-09
282440.3680348042,9.181541,-4.171364,22.931828,-51.63283,63.408035,-12.030502,-33.48921,-4.9954874e-10
282440.37203587464,9.8296175,-11.085983,35.16186,-58.24411,28.085241,48.193924,-94.4449,-1.6186048e-09
282440.3760369451,10.0749035,-17.395119,38.31314,-44.63934,-8.513938,66.93695,-99.171715,-1.4436478e-10
282440.38003801554,10.144039,-22.41565,36.082264,-19.5821,-40.37953,51.06893,-32.957214,2.0422843e-09
282440.384039086,10.260271,-25.300003,35.023155,3.3811784,-65.84529,27.371002,58.607685,1.1467343e-09
282440.38804015645,10.245424,-26.267372,31.83877,21.671986,-71.773,0.3601013,104.33507,-1.9287285e-09
282440.3920412269,9.377015,-27.600811,12.833218,43.642517,-29.781477,-63.14056,52.107533,-1.4436478e-10
282440.39604229736,8.66134,-25.524578,-4.972377,42.137787,9.888317,-53.948208,10.137484,2.0422843e-09
282440.40004336776,8.4294,-23.500792,-19.233381,41.43084,46.099518,-36.154373,-65.93684,1.1467343e-09
282440.4040444382,8.183516,-20.681808,-28.67617,37.953686,67.149605,-12.182931,-112.48119,-1.9287285e-09
282440.40804550867,7.1689057,-14.067654,-39.823303,-0.17101257,56.151558,60.363148,-7.6558027,-4.9954874e-10
282440.4120465791,6.0933495,-8.315581,-42.831917,-31.365904,26.538809,80.28437,64.75634,-1.6186048e-09
282440.4160476496,4.47943,-0.06220938,-35.827667,-45.530636,-5.6397247,63.14718,81.69104,-1.4436478e-10
282440.42004872,3.0281544,8.767764,-25.176678,-47.127,-34.98775,13.003281,40.922142,2.0422843e-09
282440.4240497905,2.368211,14.588001,-17.144175,-48.692165,-59.143215,-49.273544,-22.059395,1.1467343e-09
282440.42805086094,1.9771965,17.653105,-8.950992,-45.506077,-68.33465,-85.71671,-66.09737,-1.9287285e-09
282440.4320519314,0.18029371,24.45309,12.500528,-5.660738,-30.345568,-52.270718,-50.438717,-1.6186048e-09
282440.43605300185,-1.5604357,26.549953,25.06227,18.9024,-0.04874695,-18.889187,-31.316566,-1.4436478e-10
282440.4400540723,-3.032494,27.126812,33.262074,38.32348,30.804012,23.451065,7.293205,2.0422843e-09
282440.44405514275,-3.8657172,27.272009,39.20467,53.004475,60.237965,63.75087,70.27974,1.1467343e-09
282440.4480562132,-4.424969,26.380318,41.17838,57.373577,73.210045,76.353905,105.79719,-1.9287285e-09
282440.45205728366,-5.7883186,21.774782,32.545372,38.993763,41.482433,19.812227,13.07503,-1.4436478e-10
282440.4560583541,-6.885689,15.110648,17.425148,11.4961605,-0.42281562,-19.494717,-27.43037,2.0422843e-09
282440.4600594246,-7.7888136,10.4133,6.5989714,-11.690284,-40.45445,-67.04965,-71.90365,1.1467343e-09
282440.464060495,-8.378672,6.2475615,-1.7112609,-29.525461,-63.040985,-87.17839,-75.50866,-1.9287285e-09
282440.4680615655,-8.869694,-2.363522,-24.50862,-61.713295,-63.544594,-7.6473804,55.745945,-1.6186048e-09
282440.47206263593,-9.216626,-10.080325,-33.82036,-57.274273,-38.28551,29.371672,85.15074,-1.4436478e-10
282440.4760637064,-9.555171,-17.525127,-38.29351,-37.843014,2.513617,51.29793,56.18294,2.0422843e-09
282440.48006477684,-9.921108,-22.73884,-42.103188,-19.917229,45.697105,64.425735,6.9058204,1.1467343e-09
282440.4840658473,-10.307244,-25.320442,-41.99039,-4.2905803,71.63318,55.866882,-39.515797,-1.9287285e-09
282440.4880669177,-10.416803,-29.493284,-28.823584,41.545506,60.290077,-39.946705,-80.587875,-1.6186048e-09
282440.49206798815,-9.885541,-28.644886,-10.831655,52.513947,28.483372,-60.41838,-69.96178,-1.4436478e-10
282440.4960690586,-9.0176735,-25.738686,6.6200843,50.742374,-11.990446,-45.950844,-10.983438,2.0422843e-09
282440.50007012906,-8.177291,-23.52674,17.952736,50.415882,-47.009853,-30.122467,76.08993,1.1467343e-09
282440.5040711995,-7.617616,-21.503048,25.718456,44.630108,-66.506256,-13.680798,122.09885,-1.9287285e-09
282440.50807226996,-6.980134,-15.304038,40.636765,-0.21287097,-52.399452,57.41123,26.102425,-4.9954874e-10
282440.5120733404,-6.303566,-8.570352,46.075783,-33.482815,-20.996925,77.97056,-56.582024,-1.6186048e-09
282440.5160744109,-4.9864655,0.25160414,39.874958,-50.691795,9.506593,59.53134,-88.64484,-1.4436478e-10
282440.5200754813,-3.3591824,8.9499855,27.708775,-53.659958,38.087547,5.23252,-51.349705,2.0422843e-09
282440.5240765518,-2.113047,15.210029,17.589474,-51.784904,64.64217,-54.88377,21.654697,1.1467343e-09
282440.52807762224,-1.2090732,19.313627,8.734897,-44.123806,73.95274,-84.33492,75.06762,-1.9287285e-09
282440.5320786927,0.0024383827,25.006165,-12.060031,-7.783785,23.576834,-44.528427,61.02788,-1.6186048e-09
282440.53607976314,1.3976617,26.80021,-24.264793,15.685044,-10.946081,-10.939058,40.16711,-1.4436478e-10
282440.5400808336,2.9873064,27.016573,-33.84492,36.91124,-37.93739,24.92836,-10.721042,2.0422843e-09
282440.54408190405,4.065187,27.309843,-40.654915,56.388416,-62.734707,65.54507,-79.06069,1.1467343e-09
282440.5480829745,4.70175,27.08144,-42.44895,64.58798,-72.986084,83.74228,-106.150536,-1.9287285e-09
282440.55208404496,6.0298867,22.22742,-33.90254,41.890778,-36.312138,18.898962,-3.512746,-1.4436478e-10
282440.5560851154,7.094346,14.559006,-19.41075,11.272116,5.5592723,-29.586422,31.027052,2.0422843e-09
282440.56008618587,7.809373,8.957346,-8.163731,-13.681934,43.517773,-79.53345,74.289444,1.1467343e-09
282440.5640872563,8.177145,5.0899444,1.4308118,-29.359804,62.803413,-94.23691,81.77228,-1.9287285e-09
282440.5680883268,8.8225975,-3.55366,23.366482,-52.263187,55.148582,-17.593313,-38.199768,-4.9954874e-10
282440.57208939723,9.317548,-9.999092,36.73429,-58.58983,26.090717,48.515926,-88.00073,-1.6186048e-09
282440.5760904677,9.685724,-15.975217,40.513397,-43.464577,-6.749035,74.60392,-87.232635,-1.4436478e-10
282440.5800915381,9.91159,-21.064041,37.556767,-15.835902,-39.2091,62.08145,-28.923813,2.0422843e-09
282440.58409260854,10.073713,-25.468683,33.035183,6.165222,-68.320755,32.811127,61.228405,1.1467343e-09
282440.588093679,10.133715,-28.702066,27.588877,20.25072,-77.96254,-5.2612147,114.907234,-1.9287285e-09
282440.59209474945,9.59044,-29.30014,11.998055,45.248753,-38.670914,-71.48911,65.41184,-1.4436478e-10
282440.5960958199,8.716028,-25.956348,-4.52308,45.10524,4.759763,-57.80143,4.552158,2.0422843e-09
282440.60009689035,7.9751306,-23.666391,-15.525013,42.650444,48.56013,-41.263096,-84.034004,1.1467343e-09
282440.6040979608,7.509079,-22.018312,-22.741198,34.416126,73.62417,-19.702972,-130.26704,-1.9287285e-09
282440.60809903126,7.02727,-16.054607,-39.22475,-2.4172826,70.22875,73.44641,-3.5111449,-1.6186048e-09
282440.6121001017,5.870349,-7.7927012,-41.18169,-24.54932,40.27482,83.85298,45.621,-1.4436478e-10
282440.61610117217,4.6753497,1.782057,-35.17927,-40.40575,-3.5591006,53.464687,62.328083,2.0422843e-09
282440.6201022426,3.785663,9.220151,-28.760775,-52.772095,-42.6598,5.500787,65.43192,1.1467343e-09
282440.6241033131,2.894722,13.741713,-22.41291,-57.146496,-62.35097,-38.56089,44.071938,-1.9287285e-09
282440.62810438353,1.2099175,20.906149,-3.1517394,-33.45327,-55.32934,-66.51225,-57.78007,-4.9954874e-10
282440.632105454,0.09130895,24.954012,12.667916,-4.7950125,-25.147982,-46.727142,-75.14819,-1.6186048e-09
282440.63610652444,-1.3922406,26.097265,24.664057,20.493534,7.463109,-16.002405,-61.50398,-1.4436478e-10
282440.6401075949,-2.9704554,26.082754,33.848057,39.862743,39.993187,21.822714,-5.4981074,2.0422843e-09
282440.64410866535,-3.992294,27.148796,40.943928,54.309593,67.839165,66.019135,80.599144,1.1467343e-09
282440.6481097358,-4.5937715,27.742577,42.998127,58.952057,74.70472,86.31115,123.88712,-1.9287285e-09
282440.65211080626,-5.9115095,22.915777,33.58618,36.51098,26.702227,5.310348,19.373554,-4.9954874e-10
282440.6561118767,-6.766624,17.170315,22.760872,13.321815,-17.800556,-61.26701,-56.20756,-1.6186048e-09
282440.66011294717,-7.617313,8.894617,6.58698,-8.481126,-43.552845,-80.80346,-82.46956,-1.4436478e-10
282440.6641140176,-8.384838,1.3744315,-10.878136,-29.353903,-54.183914,-59.254986,-42.36849,2.0422843e-09
282440.6681150881,-8.957278,-3.2656903,-23.720272,-48.16825,-60.48732,-27.09752,31.074564,1.1467343e-09
282440.6721161585,-9.388577,-6.957319,-30.838202,-57.32061,-54.53253,6.5196915,84.337494,-1.9287285e-09
282440.6761172289,-9.812317,-15.202316,-43.90597,-46.00907,8.241521,76.622765,52.509956,-4.9954874e-10
282440.6801182994,-9.933783,-20.972702,-46.809258,-25.316763,51.091568,79.49624,-20.026709,-1.6186048e-09
